t,covariate,covbal,treatment,outcome
-3,education_cat,-0.0121126404648764,income_cat_decrease,weighted_distance_age_abs_mean
-3,partner,0.00526675782654473,income_cat_decrease,weighted_distance_age_abs_mean
-3,no_children_hh,0.0615495168043482,income_cat_decrease,weighted_distance_age_abs_mean
-3,l1_net_monthly_income_cat,-0.0807087119039229,income_cat_decrease,weighted_distance_age_abs_mean
-3,weighted_distance_age_abs_mean,0.0620666502730451,income_cat_decrease,weighted_distance_age_abs_mean
-2,age_cat,-0.0281888137700955,income_cat_decrease,weighted_distance_age_abs_mean
-2,male,0.00117219191661595,income_cat_decrease,weighted_distance_age_abs_mean
-2,education_cat,-0.0156923594803353,income_cat_decrease,weighted_distance_age_abs_mean
-2,partner,-0.0219225100610473,income_cat_decrease,weighted_distance_age_abs_mean
-2,no_children_hh,0.0420122284012572,income_cat_decrease,weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0624651337557894,income_cat_decrease,weighted_distance_age_abs_mean
-2,weighted_distance_age_abs_mean,0.0637487063368981,income_cat_decrease,weighted_distance_age_abs_mean
-1,age_cat,-0.0387383252001804,income_cat_decrease,weighted_distance_age_abs_mean
-1,male,-0.000995558785989733,income_cat_decrease,weighted_distance_age_abs_mean
-1,education_cat,0.00186919476875197,income_cat_decrease,weighted_distance_age_abs_mean
-1,partner,-0.0173461074338982,income_cat_decrease,weighted_distance_age_abs_mean
-1,no_children_hh,0.0297759909181118,income_cat_decrease,weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0592580270173641,income_cat_decrease,weighted_distance_age_abs_mean
-1,weighted_distance_age_abs_mean,-0.000692844166340124,income_cat_decrease,weighted_distance_age_abs_mean
-3,age_cat,0.00450746145082177,income_cat_decrease,weighted_distance_age_rel_mean
-3,male,0.0261204095144932,income_cat_decrease,weighted_distance_age_rel_mean
-3,education_cat,-0.0121126440919699,income_cat_decrease,weighted_distance_age_rel_mean
-3,partner,0.00526675778058815,income_cat_decrease,weighted_distance_age_rel_mean
-3,no_children_hh,0.0615495173222145,income_cat_decrease,weighted_distance_age_rel_mean
-3,l1_net_monthly_income_cat,-0.0807087163325229,income_cat_decrease,weighted_distance_age_rel_mean
-3,weighted_distance_age_rel_mean,0.0620666501049881,income_cat_decrease,weighted_distance_age_rel_mean
-2,age_cat,-0.0281888119465268,income_cat_decrease,weighted_distance_age_rel_mean
-2,male,0.00117219018202465,income_cat_decrease,weighted_distance_age_rel_mean
-2,education_cat,-0.0156923632474543,income_cat_decrease,weighted_distance_age_rel_mean
-2,partner,-0.0219225101781919,income_cat_decrease,weighted_distance_age_rel_mean
-2,no_children_hh,0.0420122289657521,income_cat_decrease,weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.0624651385533898,income_cat_decrease,weighted_distance_age_rel_mean
-2,weighted_distance_age_rel_mean,0.0637487066695381,income_cat_decrease,weighted_distance_age_rel_mean
-1,age_cat,-0.0387383233511596,income_cat_decrease,weighted_distance_age_rel_mean
-1,male,-0.000995560516199018,income_cat_decrease,weighted_distance_age_rel_mean
-1,education_cat,0.00186919089322451,income_cat_decrease,weighted_distance_age_rel_mean
-1,partner,-0.0173461075642445,income_cat_decrease,weighted_distance_age_rel_mean
-1,no_children_hh,0.0297759915246825,income_cat_decrease,weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0592580320189699,income_cat_decrease,weighted_distance_age_rel_mean
-1,weighted_distance_age_rel_mean,-0.000692843841226611,income_cat_decrease,weighted_distance_age_rel_mean
-3,age_cat,-0.0258430492113779,income_cat_decrease,weighted_distance_gender_mean
-3,male,0.0234273932777556,income_cat_decrease,weighted_distance_gender_mean
-3,education_cat,-0.00176964243496998,income_cat_decrease,weighted_distance_gender_mean
-3,partner,-0.0109683682552208,income_cat_decrease,weighted_distance_gender_mean
-3,no_children_hh,0.0688417725812164,income_cat_decrease,weighted_distance_gender_mean
-3,l1_net_monthly_income_cat,-0.0938246105351026,income_cat_decrease,weighted_distance_gender_mean
-3,weighted_distance_gender_mean,0.068944145991954,income_cat_decrease,weighted_distance_gender_mean
-2,age_cat,-0.0349452667233883,income_cat_decrease,weighted_distance_gender_mean
-2,male,0.00109856639869592,income_cat_decrease,weighted_distance_gender_mean
-2,education_cat,-0.00759085488418875,income_cat_decrease,weighted_distance_gender_mean
-2,partner,-0.0368970958283019,income_cat_decrease,weighted_distance_gender_mean
-2,no_children_hh,0.0434917406340088,income_cat_decrease,weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0768187463223405,income_cat_decrease,weighted_distance_gender_mean
-2,weighted_distance_gender_mean,0.072668938911918,income_cat_decrease,weighted_distance_gender_mean
-1,age_cat,-0.0346555242622758,income_cat_decrease,weighted_distance_gender_mean
-1,male,-0.000964423977191655,income_cat_decrease,weighted_distance_gender_mean
-1,education_cat,0.0048132147964816,income_cat_decrease,weighted_distance_gender_mean
-1,partner,-0.0320049046453882,income_cat_decrease,weighted_distance_gender_mean
-1,no_children_hh,0.0278247344604658,income_cat_decrease,weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0636469595902957,income_cat_decrease,weighted_distance_gender_mean
-1,weighted_distance_gender_mean,0.00898182310079804,income_cat_decrease,weighted_distance_gender_mean
-3,age_cat,-0.0385402470473526,income_cat_decrease,weighted_distance_ethnicity_mean
-3,male,0.0194246811984335,income_cat_decrease,weighted_distance_ethnicity_mean
-3,education_cat,-0.00248512854279591,income_cat_decrease,weighted_distance_ethnicity_mean
-3,partner,-0.0168748560915426,income_cat_decrease,weighted_distance_ethnicity_mean
-3,no_children_hh,0.0776388426251509,income_cat_decrease,weighted_distance_ethnicity_mean
-3,l1_net_monthly_income_cat,-0.0966191171322734,income_cat_decrease,weighted_distance_ethnicity_mean
-3,weighted_distance_ethnicity_mean,0.0278413633420921,income_cat_decrease,weighted_distance_ethnicity_mean
-2,age_cat,-0.0466757420043372,income_cat_decrease,weighted_distance_ethnicity_mean
-2,male,-0.00160035888581923,income_cat_decrease,weighted_distance_ethnicity_mean
-2,education_cat,-0.00867902250220998,income_cat_decrease,weighted_distance_ethnicity_mean
-2,partner,-0.0435117702273128,income_cat_decrease,weighted_distance_ethnicity_mean
-2,no_children_hh,0.0536801560655635,income_cat_decrease,weighted_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0691847982349406,income_cat_decrease,weighted_distance_ethnicity_mean
-2,weighted_distance_ethnicity_mean,0.0194159487600486,income_cat_decrease,weighted_distance_ethnicity_mean
-1,age_cat,-0.0460759028459518,income_cat_decrease,weighted_distance_ethnicity_mean
-1,male,-0.00259543609468006,income_cat_decrease,weighted_distance_ethnicity_mean
-1,education_cat,0.000760096127761172,income_cat_decrease,weighted_distance_ethnicity_mean
-1,partner,-0.0356470671418357,income_cat_decrease,weighted_distance_ethnicity_mean
-1,no_children_hh,0.0321295733428396,income_cat_decrease,weighted_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0646306744021001,income_cat_decrease,weighted_distance_ethnicity_mean
-1,weighted_distance_ethnicity_mean,-0.00426198095863346,income_cat_decrease,weighted_distance_ethnicity_mean
-3,age_cat,-0.0385402470690694,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-3,male,0.0194246812398431,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-3,education_cat,-0.00248512849892576,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-3,partner,-0.0168748560759823,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-3,no_children_hh,0.0776388426249069,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,-0.0966191170810323,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-3,weighted_distance_ethnicity_rel_mean,0.0278413633645522,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,age_cat,-0.0466757420253834,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,male,-0.00160035884456116,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,education_cat,-0.00867902245782197,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,partner,-0.0435117702106736,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.0536801560655081,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0691847981815743,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,weighted_distance_ethnicity_rel_mean,0.0194159487798896,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,age_cat,-0.0460759028670611,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,male,-0.00259543605345209,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,education_cat,0.000760096172776748,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,partner,-0.0356470671242018,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.0321295733429383,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0646306743477068,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,weighted_distance_ethnicity_rel_mean,-0.00426198094956406,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-3,age_cat,-0.0279825112512935,income_cat_decrease,weighted_distance_education_mean
-3,male,0.0215370178746431,income_cat_decrease,weighted_distance_education_mean
-3,education_cat,0.00166886655019489,income_cat_decrease,weighted_distance_education_mean
-3,partner,-0.00833038831368038,income_cat_decrease,weighted_distance_education_mean
-3,no_children_hh,0.0691586707638901,income_cat_decrease,weighted_distance_education_mean
-3,l1_net_monthly_income_cat,-0.0939410950350656,income_cat_decrease,weighted_distance_education_mean
-3,weighted_distance_education_mean,0.0523689853507202,income_cat_decrease,weighted_distance_education_mean
-2,age_cat,-0.0371401166411354,income_cat_decrease,weighted_distance_education_mean
-2,male,0.00140818305440034,income_cat_decrease,weighted_distance_education_mean
-2,education_cat,-0.00861451352274384,income_cat_decrease,weighted_distance_education_mean
-2,partner,-0.033358455291479,income_cat_decrease,weighted_distance_education_mean
-2,no_children_hh,0.0464950933881412,income_cat_decrease,weighted_distance_education_mean
-2,l1_net_monthly_income_cat,-0.075862130532175,income_cat_decrease,weighted_distance_education_mean
-2,weighted_distance_education_mean,0.0536603051056068,income_cat_decrease,weighted_distance_education_mean
-1,age_cat,-0.0366442428427862,income_cat_decrease,weighted_distance_education_mean
-1,male,-0.000449532542823687,income_cat_decrease,weighted_distance_education_mean
-1,education_cat,0.00224970785770705,income_cat_decrease,weighted_distance_education_mean
-1,partner,-0.0294990537574392,income_cat_decrease,weighted_distance_education_mean
-1,no_children_hh,0.0275846898283966,income_cat_decrease,weighted_distance_education_mean
-1,l1_net_monthly_income_cat,-0.0588718605956748,income_cat_decrease,weighted_distance_education_mean
-1,weighted_distance_education_mean,-0.0112696423636812,income_cat_decrease,weighted_distance_education_mean
-3,age_cat,-0.0279825112294209,income_cat_decrease,weighted_distance_education_rel_mean
-3,male,0.0215370178028542,income_cat_decrease,weighted_distance_education_rel_mean
-3,education_cat,0.00166886646205227,income_cat_decrease,weighted_distance_education_rel_mean
-3,partner,-0.00833038833194192,income_cat_decrease,weighted_distance_education_rel_mean
-3,no_children_hh,0.0691586707614888,income_cat_decrease,weighted_distance_education_rel_mean
-3,l1_net_monthly_income_cat,-0.0939410951426286,income_cat_decrease,weighted_distance_education_rel_mean
-3,weighted_distance_education_rel_mean,0.0523689853412897,income_cat_decrease,weighted_distance_education_rel_mean
-2,age_cat,-0.0371401166224634,income_cat_decrease,weighted_distance_education_rel_mean
-2,male,0.00140818298189713,income_cat_decrease,weighted_distance_education_rel_mean
-2,education_cat,-0.00861451361437769,income_cat_decrease,weighted_distance_education_rel_mean
-2,partner,-0.0333584553118047,income_cat_decrease,weighted_distance_education_rel_mean
-2,no_children_hh,0.0464950933865487,income_cat_decrease,weighted_distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.075862130647304,income_cat_decrease,weighted_distance_education_rel_mean
-2,weighted_distance_education_rel_mean,0.0536603050903407,income_cat_decrease,weighted_distance_education_rel_mean
-1,age_cat,-0.0366442428243245,income_cat_decrease,weighted_distance_education_rel_mean
-1,male,-0.000449532615229266,income_cat_decrease,weighted_distance_education_rel_mean
-1,education_cat,0.00224970776528315,income_cat_decrease,weighted_distance_education_rel_mean
-1,partner,-0.0294990537789738,income_cat_decrease,weighted_distance_education_rel_mean
-1,no_children_hh,0.0275846898265929,income_cat_decrease,weighted_distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0588718607151605,income_cat_decrease,weighted_distance_education_rel_mean
-1,weighted_distance_education_rel_mean,-0.0112696423798429,income_cat_decrease,weighted_distance_education_rel_mean
-3,age_cat,0.0108309349191879,income_cat_decrease,red_weighted_distance_age_abs_mean
-3,male,0.0166478000942908,income_cat_decrease,red_weighted_distance_age_abs_mean
-3,education_cat,-0.0416017154670314,income_cat_decrease,red_weighted_distance_age_abs_mean
-3,partner,0.0303792061524551,income_cat_decrease,red_weighted_distance_age_abs_mean
-3,no_children_hh,0.0993453782653806,income_cat_decrease,red_weighted_distance_age_abs_mean
-3,l1_net_monthly_income_cat,-0.100921645561293,income_cat_decrease,red_weighted_distance_age_abs_mean
-3,red_weighted_distance_age_abs_mean,0.0822530390969727,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,age_cat,-0.0269966464059433,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,male,-0.00943916359866082,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,education_cat,-0.0276172676204164,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,partner,-0.00269926022627647,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,no_children_hh,0.0582235694587239,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0913129108818482,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,red_weighted_distance_age_abs_mean,0.0752332827935822,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,age_cat,-0.0475928494363147,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,male,-0.00997154266260931,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,education_cat,-0.00257816160184789,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,partner,-0.00349131609517542,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,no_children_hh,0.0425673677096445,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0844150320208905,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,red_weighted_distance_age_abs_mean,0.00376257327801369,income_cat_decrease,red_weighted_distance_age_abs_mean
-3,age_cat,0.010830935092726,income_cat_decrease,red_weighted_distance_age_rel_mean
-3,male,0.0166477999932972,income_cat_decrease,red_weighted_distance_age_rel_mean
-3,education_cat,-0.0416017156848644,income_cat_decrease,red_weighted_distance_age_rel_mean
-3,partner,0.03037920616633,income_cat_decrease,red_weighted_distance_age_rel_mean
-3,no_children_hh,0.0993453782258253,income_cat_decrease,red_weighted_distance_age_rel_mean
-3,l1_net_monthly_income_cat,-0.100921645616971,income_cat_decrease,red_weighted_distance_age_rel_mean
-3,red_weighted_distance_age_rel_mean,0.082253039146157,income_cat_decrease,red_weighted_distance_age_rel_mean
-2,age_cat,-0.026996646232141,income_cat_decrease,red_weighted_distance_age_rel_mean
