t,covariate,covbal,treatment,outcome
-1,l1_net_monthly_income_cat,-0.070975942151637,income_cat_decrease,weighted_distance_ethnicity_mean
-1,weighted_distance_ethnicity_mean,0.00325729882473744,income_cat_decrease,weighted_distance_ethnicity_mean
0,age_cat,0.000939248100018224,income_cat_decrease,weighted_distance_ethnicity_mean
0,male,-0.00228426153834712,income_cat_decrease,weighted_distance_ethnicity_mean
0,education_cat,0.0102573761442559,income_cat_decrease,weighted_distance_ethnicity_mean
0,partner,-0.00888032394793021,income_cat_decrease,weighted_distance_ethnicity_mean
0,no_children_hh,-0.00209972710550281,income_cat_decrease,weighted_distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.0213014167635771,income_cat_decrease,weighted_distance_ethnicity_mean
0,weighted_distance_ethnicity_mean,0.0287177403199841,income_cat_decrease,weighted_distance_ethnicity_mean
-2,age_cat,-0.0288028929372,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,male,0.00210581734963366,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,education_cat,-0.00227652682206709,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,partner,-0.0474608699694068,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.0459729438469801,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.080557408103903,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,weighted_distance_ethnicity_rel_mean,0.0254996418998708,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,age_cat,-0.0357488333858832,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,male,-0.0022923453501346,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,education_cat,-4.8682314965924e-05,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,partner,-0.0435978006634867,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.0206050264834516,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0709759421027586,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-1,weighted_distance_ethnicity_rel_mean,0.00325729883535953,income_cat_decrease,weighted_distance_ethnicity_rel_mean
0,age_cat,0.000939248077580553,income_cat_decrease,weighted_distance_ethnicity_rel_mean
0,male,-0.00228426149723094,income_cat_decrease,weighted_distance_ethnicity_rel_mean
0,education_cat,0.0102573761880469,income_cat_decrease,weighted_distance_ethnicity_rel_mean
0,partner,-0.00888032392490438,income_cat_decrease,weighted_distance_ethnicity_rel_mean
0,no_children_hh,-0.0020997271017696,income_cat_decrease,weighted_distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.0213014168162101,income_cat_decrease,weighted_distance_ethnicity_rel_mean
0,weighted_distance_ethnicity_rel_mean,0.0287177403307996,income_cat_decrease,weighted_distance_ethnicity_rel_mean
-2,age_cat,-0.0233047060542829,income_cat_decrease,weighted_distance_education_mean
-2,male,0.00387500055829124,income_cat_decrease,weighted_distance_education_mean
-2,education_cat,-0.00690522082082535,income_cat_decrease,weighted_distance_education_mean
-2,partner,-0.0409556225524972,income_cat_decrease,weighted_distance_education_mean
-2,no_children_hh,0.0273256442938658,income_cat_decrease,weighted_distance_education_mean
-2,l1_net_monthly_income_cat,-0.107726730184243,income_cat_decrease,weighted_distance_education_mean
-2,weighted_distance_education_mean,0.061480346451279,income_cat_decrease,weighted_distance_education_mean
-1,age_cat,-0.0286197353251605,income_cat_decrease,weighted_distance_education_mean
-1,male,-0.000645849343520625,income_cat_decrease,weighted_distance_education_mean
-1,education_cat,-0.00182965451645178,income_cat_decrease,weighted_distance_education_mean
-1,partner,-0.0417046412873664,income_cat_decrease,weighted_distance_education_mean
-1,no_children_hh,0.00742021217278115,income_cat_decrease,weighted_distance_education_mean
-1,l1_net_monthly_income_cat,-0.0728831648900263,income_cat_decrease,weighted_distance_education_mean
-1,weighted_distance_education_mean,-0.00223878309089157,income_cat_decrease,weighted_distance_education_mean
0,age_cat,0.00781429601590262,income_cat_decrease,weighted_distance_education_mean
0,male,-0.000631037659728313,income_cat_decrease,weighted_distance_education_mean
0,education_cat,0.0132701374377461,income_cat_decrease,weighted_distance_education_mean
0,partner,-0.00990803737198857,income_cat_decrease,weighted_distance_education_mean
0,no_children_hh,-0.00520715565881883,income_cat_decrease,weighted_distance_education_mean
0,l1_net_monthly_income_cat,0.0208285530253351,income_cat_decrease,weighted_distance_education_mean
0,weighted_distance_education_mean,0.0283883201053627,income_cat_decrease,weighted_distance_education_mean
-2,age_cat,-0.0233047060576909,income_cat_decrease,weighted_distance_education_rel_mean
-2,male,0.00387500057040604,income_cat_decrease,weighted_distance_education_rel_mean
-2,education_cat,-0.00690522080663853,income_cat_decrease,weighted_distance_education_rel_mean
-2,partner,-0.0409556225522583,income_cat_decrease,weighted_distance_education_rel_mean
-2,no_children_hh,0.0273256442896158,income_cat_decrease,weighted_distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.107726730168063,income_cat_decrease,weighted_distance_education_rel_mean
-2,weighted_distance_education_rel_mean,0.0614803464550334,income_cat_decrease,weighted_distance_education_rel_mean
-1,age_cat,-0.0286197353286592,income_cat_decrease,weighted_distance_education_rel_mean
-1,male,-0.000645849331413261,income_cat_decrease,weighted_distance_education_rel_mean
-1,education_cat,-0.00182965450196227,income_cat_decrease,weighted_distance_education_rel_mean
-1,partner,-0.0417046412870014,income_cat_decrease,weighted_distance_education_rel_mean
-1,no_children_hh,0.00742021216821599,income_cat_decrease,weighted_distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0728831648736341,income_cat_decrease,weighted_distance_education_rel_mean
-1,weighted_distance_education_rel_mean,-0.00223878308745761,income_cat_decrease,weighted_distance_education_rel_mean
0,age_cat,0.00781429601238105,income_cat_decrease,weighted_distance_education_rel_mean
0,male,-0.000631037647620364,income_cat_decrease,weighted_distance_education_rel_mean
0,education_cat,0.0132701374525995,income_cat_decrease,weighted_distance_education_rel_mean
0,partner,-0.00990803737142515,income_cat_decrease,weighted_distance_education_rel_mean
0,no_children_hh,-0.00520715566365659,income_cat_decrease,weighted_distance_education_rel_mean
0,l1_net_monthly_income_cat,0.0208285530430219,income_cat_decrease,weighted_distance_education_rel_mean
0,weighted_distance_education_rel_mean,0.028388320107353,income_cat_decrease,weighted_distance_education_rel_mean
-2,age_cat,-0.00733755401286428,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,male,-0.00349275706057496,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,education_cat,-0.0229726024801339,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,partner,-0.00797497699393423,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,no_children_hh,0.0326494348568804,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.108833120560538,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,red_weighted_distance_age_abs_mean,0.0785873202848842,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,age_cat,-0.0323918900445422,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,male,-0.00770722129806522,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,education_cat,-0.00256212024368437,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,partner,-0.0130996436142807,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,no_children_hh,0.0149212967784252,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.103157446996693,income_cat_decrease,red_weighted_distance_age_abs_mean
-1,red_weighted_distance_age_abs_mean,0.00530270931050952,income_cat_decrease,red_weighted_distance_age_abs_mean
0,age_cat,-0.00301761355997116,income_cat_decrease,red_weighted_distance_age_abs_mean
0,male,-0.00774118932927539,income_cat_decrease,red_weighted_distance_age_abs_mean
0,education_cat,0.0200060363150095,income_cat_decrease,red_weighted_distance_age_abs_mean
0,partner,-0.00160103147763108,income_cat_decrease,red_weighted_distance_age_abs_mean
0,no_children_hh,-0.000706222739027891,income_cat_decrease,red_weighted_distance_age_abs_mean
0,l1_net_monthly_income_cat,0.0163906321989716,income_cat_decrease,red_weighted_distance_age_abs_mean
0,red_weighted_distance_age_abs_mean,0.00776321515265738,income_cat_decrease,red_weighted_distance_age_abs_mean
-2,age_cat,-0.0073375540170831,income_cat_decrease,red_weighted_distance_age_rel_mean
-2,male,-0.00349275705702056,income_cat_decrease,red_weighted_distance_age_rel_mean
-2,education_cat,-0.0229726024768664,income_cat_decrease,red_weighted_distance_age_rel_mean
-2,partner,-0.00797497699427453,income_cat_decrease,red_weighted_distance_age_rel_mean
-2,no_children_hh,0.0326494348565374,income_cat_decrease,red_weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.108833120556956,income_cat_decrease,red_weighted_distance_age_rel_mean
-2,red_weighted_distance_age_rel_mean,0.0785873202847273,income_cat_decrease,red_weighted_distance_age_rel_mean
-1,age_cat,-0.0323918900488805,income_cat_decrease,red_weighted_distance_age_rel_mean
-1,male,-0.00770722129450273,income_cat_decrease,red_weighted_distance_age_rel_mean
-1,education_cat,-0.00256212024014378,income_cat_decrease,red_weighted_distance_age_rel_mean
-1,partner,-0.0130996436146421,income_cat_decrease,red_weighted_distance_age_rel_mean
-1,no_children_hh,0.0149212967779948,income_cat_decrease,red_weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.103157446992934,income_cat_decrease,red_weighted_distance_age_rel_mean
-1,red_weighted_distance_age_rel_mean,0.00530270930856243,income_cat_decrease,red_weighted_distance_age_rel_mean
0,age_cat,-0.00301761356433445,income_cat_decrease,red_weighted_distance_age_rel_mean
0,male,-0.00774118932571359,income_cat_decrease,red_weighted_distance_age_rel_mean
0,education_cat,0.0200060363187997,income_cat_decrease,red_weighted_distance_age_rel_mean
0,partner,-0.00160103147803151,income_cat_decrease,red_weighted_distance_age_rel_mean
0,no_children_hh,-0.000706222739569803,income_cat_decrease,red_weighted_distance_age_rel_mean
0,l1_net_monthly_income_cat,0.0163906322031685,income_cat_decrease,red_weighted_distance_age_rel_mean
0,red_weighted_distance_age_rel_mean,0.00776321515161447,income_cat_decrease,red_weighted_distance_age_rel_mean
-2,age_cat,-0.0066686902846372,income_cat_decrease,red_weighted_distance_gender_mean
-2,male,-0.00338261298538528,income_cat_decrease,red_weighted_distance_gender_mean
-2,education_cat,-0.00983499765135768,income_cat_decrease,red_weighted_distance_gender_mean
-2,partner,-0.0238878003947672,income_cat_decrease,red_weighted_distance_gender_mean
-2,no_children_hh,0.0342591349473043,income_cat_decrease,red_weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.104580686877067,income_cat_decrease,red_weighted_distance_gender_mean
-2,red_weighted_distance_gender_mean,0.0481746334569112,income_cat_decrease,red_weighted_distance_gender_mean
-1,age_cat,-0.0244193795673528,income_cat_decrease,red_weighted_distance_gender_mean
-1,male,-0.0079823030846686,income_cat_decrease,red_weighted_distance_gender_mean
-1,education_cat,0.00519188294740118,income_cat_decrease,red_weighted_distance_gender_mean
-1,partner,-0.0267865365076115,income_cat_decrease,red_weighted_distance_gender_mean
-1,no_children_hh,0.0106289588862552,income_cat_decrease,red_weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.092556831774199,income_cat_decrease,red_weighted_distance_gender_mean
-1,red_weighted_distance_gender_mean,0.00722642390345176,income_cat_decrease,red_weighted_distance_gender_mean
0,age_cat,0.00701511375843882,income_cat_decrease,red_weighted_distance_gender_mean
0,male,-0.0079677315190206,income_cat_decrease,red_weighted_distance_gender_mean
0,education_cat,0.0238907350205926,income_cat_decrease,red_weighted_distance_gender_mean
0,partner,-0.00742346277186796,income_cat_decrease,red_weighted_distance_gender_mean
0,no_children_hh,-0.00815569828135962,income_cat_decrease,red_weighted_distance_gender_mean
0,l1_net_monthly_income_cat,0.0209165070848043,income_cat_decrease,red_weighted_distance_gender_mean
0,red_weighted_distance_gender_mean,-0.0197756764449087,income_cat_decrease,red_weighted_distance_gender_mean
-2,age_cat,-0.00589259017660272,income_cat_decrease,red_weighted_distance_ethnicity_mean
-2,male,-0.0012774819246908,income_cat_decrease,red_weighted_distance_ethnicity_mean
-2,education_cat,-0.00560111191002347,income_cat_decrease,red_weighted_distance_ethnicity_mean
-2,partner,-0.0270392258555181,income_cat_decrease,red_weighted_distance_ethnicity_mean
-2,no_children_hh,0.0622625815704089,income_cat_decrease,red_weighted_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0786861780415948,income_cat_decrease,red_weighted_distance_ethnicity_mean
-2,red_weighted_distance_ethnicity_mean,0.0357382524747191,income_cat_decrease,red_weighted_distance_ethnicity_mean
-1,age_cat,-0.0289115484930981,income_cat_decrease,red_weighted_distance_ethnicity_mean
-1,male,-0.00746090724621302,income_cat_decrease,red_weighted_distance_ethnicity_mean
-1,education_cat,0.00313318895870061,income_cat_decrease,red_weighted_distance_ethnicity_mean
-1,partner,-0.0286204238186241,income_cat_decrease,red_weighted_distance_ethnicity_mean
-1,no_children_hh,0.0288581094608574,income_cat_decrease,red_weighted_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0824274604425634,income_cat_decrease,red_weighted_distance_ethnicity_mean
-1,red_weighted_distance_ethnicity_mean,0.00709323007880005,income_cat_decrease,red_weighted_distance_ethnicity_mean
0,age_cat,0.0038980145383066,income_cat_decrease,red_weighted_distance_ethnicity_mean
0,male,-0.00744330828331538,income_cat_decrease,red_weighted_distance_ethnicity_mean
0,education_cat,0.0196215502890583,income_cat_decrease,red_weighted_distance_ethnicity_mean
0,partner,-0.0059428593248214,income_cat_decrease,red_weighted_distance_ethnicity_mean
0,no_children_hh,-0.0041518268894055,income_cat_decrease,red_weighted_distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.0262758363971625,income_cat_decrease,red_weighted_distance_ethnicity_mean
0,red_weighted_distance_ethnicity_mean,0.0636740351046077,income_cat_decrease,red_weighted_distance_ethnicity_mean
-2,age_cat,-0.00589259012879089,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-2,male,-0.00127748194513616,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-2,education_cat,-0.0056011119252115,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-2,partner,-0.0270392258693598,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.0622625815392217,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.078686177966965,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-2,red_weighted_distance_ethnicity_rel_mean,0.0357382524822985,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-1,age_cat,-0.0289115484431947,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-1,male,-0.00746090726611182,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-1,education_cat,0.00313318894184338,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-1,partner,-0.0286204238317394,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.0288581094301508,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0824274603622108,income_cat_decrease,red_weighted_distance_ethnicity_rel_mean
